2060030500,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466706669330597,4.0,4.466657197475433,4.0
2060030600,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466706252098083,4.0,4.466657197475433,4.0
2060030700,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060030800,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665741801261903,3.0,3.3666566491127012,3.0
2060030900,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060031000,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060031100,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060031200,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466708850860596,4.0,4.466657191514969,4.0
2060031300,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.2666570663452149,0.0,0.26665764451026924,2.0
2060031400,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466706055402756,4.0,4.466657197475433,4.0
2060031500,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060031600,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466705948114395,4.0,4.466657197475433,4.0
2060031700,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060031800,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.2666570842266083,0.0,0.2666576325893402,2.0
2060031900,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466705256700516,4.0,4.466657197475433,4.0
2060032000,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665741801261903,3.0,3.3666566491127012,3.0
2060032100,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060032200,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.2666570723056793,0.0,0.2666576385498047,2.0
2060032300,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060032400,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060032500,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.2666570723056793,0.0,0.2666576385498047,2.0
2060032600,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.46670760512352,4.0,4.466657197475433,4.0
2060032700,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060032900,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060033200,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466703277826309,4.0,4.466657197475433,4.0
2060033400,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466707772016525,4.0,4.466657197475433,4.0
2060033600,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.2666570842266083,0.0,0.2666576325893402,2.0
2060033800,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466703724861145,4.0,4.466657197475433,4.0
2060033900,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,0.0,0.30983761092215517,3.0,3.309837404870896,3.0
2060034000,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.26665707826614377,0.0,0.2666576385498047,2.0
2060034100,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060034200,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,0.0,0.30983760904896185,3.0,3.3098374029977027,3.0
2060034300,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.26665707826614377,0.0,0.2666576385498047,2.0
2060034400,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060034500,4,4,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666576266288757,3.0,3.3666566491127012,3.0
2060034501,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06665725708007812,0.0,0.06665719747543336,0.0
2060034600,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,0.0,0.40983794247736327,4.0,4.409837783255936,4.0
2060034700,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.2666570901870728,0.0,0.2666576325893402,2.0
2060034800,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.366656655073166,3.0
2060034900,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060035000,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.4667052865028385,4.0,4.466657197475433,4.0
2060035001,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06665725708007812,0.0,0.06665719747543336,0.0
2060035100,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,0.0,0.4098379349845904,4.0,4.409837777636356,4.0
2060035200,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060035300,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466705703735352,4.0,4.466657197475433,4.0
2060035400,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060035500,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,0.0,0.3980897103795073,4.0,4.398089097845309,4.0
2060035501,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06665725708007812,0.0,0.06665719151496888,0.0
2060035600,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.46670371890068,4.0,4.466657197475433,4.0
2060035700,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060035800,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.366656655073166,3.0
2060035900,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665741801261903,3.0,3.3666566491127012,3.0
2060036000,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466705030202865,4.0,4.466657197475433,4.0
2060036100,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060036200,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060036300,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060036400,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060036500,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466707068681717,4.0,4.466657197475433,4.0
2060036600,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466707682609558,4.0,4.466657191514969,4.0
2060036700,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.2666570723056793,0.0,0.2666576385498047,2.0
2060036800,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.16665656566619874,0.0,0.16665747761726382,0.0
2060036900,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.366656655073166,3.0
2060037000,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466705858707428,4.0,4.466657197475433,4.0
2060037100,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060037200,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665741801261903,3.0,3.366656643152237,3.0
2060037300,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466704142093659,4.0,4.466657197475433,4.0
2060037400,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060037500,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.26665707826614377,0.0,0.2666576385498047,2.0
2060037600,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466703546047211,4.0,4.466657197475433,4.0
2060037700,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060037800,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,0.0,0.3980897131892973,4.0,4.398089097845309,4.0
2060037900,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466707247495651,4.0,4.466657197475433,4.0
2060038000,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060038100,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060038200,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466704219579697,4.0,4.466657197475433,4.0
2060038300,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466704893112182,4.0,4.466657197475433,4.0
2060038400,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466705501079559,4.0,4.466657197475433,4.0
2060038500,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060038600,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060038700,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060038800,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060038900,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060039000,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.366656655073166,3.0
2060039100,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.16665656566619874,0.0,0.16665747761726382,0.0
2060039200,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.16665657162666322,0.0,0.16665748357772828,0.0
2060039300,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466705149412155,4.0,4.466657197475433,4.0
2060039400,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060039500,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574001312256,3.0,3.366656655073166,3.0
2060039600,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.16665657162666322,0.0,0.16665748357772828,0.0
2060039700,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060039800,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1666565775871277,0.0,0.16665748357772828,0.0
2060039900,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.16665658354759216,0.0,0.16665748357772828,0.0
2060040000,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060040100,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.16665655374526978,0.0,0.16665747761726382,0.0
2060040200,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060040400,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060040500,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060040600,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060040700,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.366656655073166,3.0
2060040800,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665741801261903,3.0,3.366656643152237,3.0
2060041000,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.366656655073166,3.0
2060041100,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665741801261903,3.0,3.3666566491127012,3.0
2060041200,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.16665657162666322,0.0,0.16665748357772828,0.0
2060041300,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466708421707153,4.0,4.466657191514969,4.0
2060041301,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06665725708007812,0.0,0.06665719747543336,0.0
2060041400,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.4667038202285765,4.0,4.466657197475433,4.0
2060041500,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060041600,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466709786653519,4.0,4.466657191514969,4.0
2060041700,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060041800,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.2666570723056793,0.0,0.2666576385498047,2.0
2060041900,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.2666570901870728,0.0,0.2666576325893402,2.0
2060042000,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060042100,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466709274053573,4.0,4.466657191514969,4.0
2060042200,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060042300,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466705882549286,4.0,4.466657197475433,4.0
2060042400,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466707414388656,4.0,4.466657191514969,4.0
2060042500,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060042600,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060042700,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060042800,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060042900,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060043000,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.366656655073166,3.0
2060043100,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060043200,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665741801261903,3.0,3.3666566491127012,3.0
2060043300,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060043400,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.16665656566619874,0.0,0.16665747761726382,0.0
2060043500,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665741801261903,3.0,3.3666566491127012,3.0
2060043600,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060043700,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060043800,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060043900,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.366656655073166,3.0
2060044000,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.2666570901870728,0.0,0.2666576325893402,2.0
2060044100,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.16665657162666322,0.0,0.16665748357772828,0.0
2060044200,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060044300,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466705787181854,4.0,4.466657197475433,4.0
2060044400,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.46670908331871,4.0,4.466657191514969,4.0
2060044500,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466705459356308,4.0,4.466657197475433,4.0
2060044600,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.46670680642128,4.0,4.466657197475433,4.0
2060044700,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060044800,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466706681251526,4.0,4.466657197475433,4.0
2060044900,4,4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666576325893402,3.0,3.3666566491127012,3.0
2060045000,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060045100,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060045200,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.3666566491127012,3.0
2060045300,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665741801261903,3.0,3.3666566491127012,3.0
2060045400,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665741801261903,3.0,3.3666566491127012,3.0
2060045500,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466705685853958,4.0,4.466657197475433,4.0
2060045600,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466707080602646,4.0,4.466657197475433,4.0
2060045700,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060045800,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665741801261903,3.0,3.366656643152237,3.0
2060045900,4,4,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666576325893402,3.0,3.3666566491127012,3.0
2060046000,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466705656051635,4.0,4.466657197475433,4.0
2060046100,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060046200,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665741801261903,3.0,3.366656643152237,3.0
2060046300,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665740609169006,3.0,3.366656655073166,3.0
2060046400,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.466707110404968,4.0,4.466657197475433,4.0
2060046500,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,0.0,0.3098376071757686,3.0,3.309837401124509,3.0
2060046600,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665741801261903,3.0,3.3666566491127012,3.0
2060046700,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.36665741801261903,3.0,3.366656643152237,3.0
2060046800,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.2666570842266083,0.0,0.2666576325893402,2.0
2060046900,3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3666574120521546,3.0,3.3666566491127012,3.0
2060047000,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.2666570901870728,0.0,0.2666576325893402,2.0
